Event,Angle
63245,50.34259309753726
63248,125.56764767795775
63252,167.2079320536886
63254,7.997057492033467
63258,134.0444867336361
63263,138.36649349093148
63264,42.37810054335648
63266,73.27090366779457
63267,24.519572170628415
63269,50.51785130717572
63274,167.8013035053228
63275,40.35805876918499
63286,67.2091791389069
63288,34.34335411721664
63289,165.6705688202227
63290,91.10447651963304
63291,110.73281808580569
63298,60.692000017490884
63299,115.89679511253313
63300,58.98421297445687
63304,147.65756376535253
63307,37.059421087395926
63312,140.4527316997462
63315,130.13490758822803
63317,153.4750837425868
63321,124.99229669008355
63322,71.4205617117913
63323,57.394697505436945
63324,144.65263336432037
63330,156.61104881250887
63331,155.07077038035908
63337,162.27546881917735
63341,45.261409683653255
63349,138.07566836184336
63351,94.13088693287108
63356,32.93268655102791
63357,72.87850597954741
63358,82.65576199269348
63360,21.546574008861857
63361,61.11039379938665
63364,152.40116855018914
63365,49.262724596287995
63366,158.38389286131692
63367,106.29607935766477
63368,116.91193974624186
63370,146.6965786719336
63371,115.7174773675747
63372,131.08183900858666
63378,41.73368197190701
63386,171.37995786703468
63388,17.771148605036235
63393,36.39866257510957
63394,23.987892633097236
63396,106.93601254351482
63399,49.80745256633499
63405,25.806778569708126
63408,159.76307342825473
63414,167.0569787664655
63415,60.203757892818054
63416,24.966615986520193
63424,93.63027402232605
63430,33.83730450626657
63434,95.53795153959392
63437,37.10029248328759
63438,84.57313010110256
63441,46.15714598991925
63442,110.40918071994575
63444,16.711200452372527
63445,92.15671288469854
63449,86.61021186066397
63451,9.852304379921367
63452,64.97090127855833
63453,19.969243871713694
63455,81.55255068119672
63456,48.13143366860255
63460,52.35714033744571
63463,8.10024807763011
63465,113.5343960725261
63469,166.1278913084679
63470,147.1017040319424
63471,53.05259024756012
63472,58.099926333651
63474,151.88563421941802
63476,163.90269756510466
63477,116.66127309359624
63479,131.10525273661804
63480,67.21493280817955
63481,100.75691184709153
63483,90.96558468811139
63488,39.80043076919595
63494,15.91158923219878
63500,86.74779017998922
63501,82.04127206687848
63506,85.66549530399809
63507,30.422756853471242
63510,100.38653591700947
63514,94.3197573177846
63517,63.98243579407719
63522,73.49226619835241
63527,145.30812040631983
63532,134.41187676289525
63533,17.282490953700787
63536,92.76328876063783
63537,62.04578402865138
63540,78.5937827435449
63547,124.48257116552033
63555,49.74459392888891
63558,120.38465809953482
63559,73.8310363791544
63560,142.3293128281734
63565,103.26499055881449
63567,169.30400791630683
63570,55.45068976571219
63573,113.94976384355768
63578,98.11570016927583
63579,141.12873354610304
63580,61.07403846546956
63582,19.808352720426186
63587,17.07117451528367
63593,55.54090914947996
63595,56.711143661327334
63602,168.49156120345077
63603,157.7412906706017
63607,135.28051141845702
63613,49.294369560048466
63616,64.8357791617976
63618,40.54060156800855
63621,71.30059079358055
63626,124.93340733295939
63627,151.56461983441866
63628,59.4167887380769
63629,114.50252137912643
63634,107.35368609395331
63641,83.00709345638919
63643,72.70700239171406
63651,149.39265400589335
63653,78.79366946372096
63656,89.96979447012153
63668,76.8987481598846
63673,100.82350298168016
63674,104.12291441495154
63677,18.273921891971824
63682,123.68317456375459
63684,116.1639684430908
63685,122.55961227616879
63688,153.45991379707823
63698,70.60439153162721
63702,43.80994367213626
63703,18.077163757988895
63708,83.27377183839339
63711,65.3962596086396
63713,170.98754218567456
63715,140.75835739218047
63716,121.82922398534423
63722,68.04799984799232
63723,75.26160315550943
63725,114.07892429960447
63730,102.05480858672341
63731,32.39373388499722
63736,137.48902258708796
63739,41.496342980408066
63742,44.64830390855149
63747,58.037207972479585
63749,149.96955782950016
63751,96.08219736019457
63758,156.57158447491923
63759,75.11530615232714
63760,122.92542729395207
63761,148.46360824329028
63762,144.42497577781947
63770,94.91691299073375
63771,94.68713294750157
63772,37.53086958970436
63777,147.7104914501474
63779,130.4482766700282
63784,82.37392827946238
63785,146.17272924498567
63788,114.29545116034821
63790,111.6143360226575
63792,42.114173331334506
63795,45.396892280986194
63797,126.7442073010017
63798,105.5086363952692
63802,105.25277169515482
63803,126.28833767383139
63811,35.68806112527562
63813,146.04664904642937
63815,66.4845655272061
63817,117.84454886268051
63821,26.1784232196996
63822,144.50152125250216
63825,116.90719996181502
63831,134.18706621333823
63833,16.583509799624878
63834,113.37306812067324
63836,80.83496717157678
63837,42.01957426223075
63842,65.9914729274804
63846,87.92707658196035
63847,94.73573570609337
63855,134.2349439742446
63857,128.43803845287013
63860,23.31174512677533
63873,95.48195818956351
63877,65.78919654351388
63878,73.47771984170927
63879,51.55476188938548
63881,96.53745924545073
63885,58.18351347963906
63886,52.52838346828721
63887,42.680915287286645
63892,52.80081752048074
63893,69.16646734614609
63897,147.36018205200912
63898,92.83412213191808
63899,156.37380921338436
63904,129.47345296060865
63905,39.844012781560934
63909,13.368110908333477
63910,73.54255589033696
63911,145.2333426528271
63914,107.93493088487926
63918,142.67355118563435
63922,46.64978559285081
63924,155.50226594421392
63930,90.58146613350632
63931,126.46720440970579
63933,22.7371755795612
63934,86.29646615957402
63943,62.256114210932296
63947,21.612541569507005
63948,115.44688247207168
63950,132.39001273272203
63953,13.00601449879779
63954,51.49609360477464
63955,94.71972213809835
63958,148.86949243432167
63960,138.05193921416551
63961,169.37103749182793
63962,33.919721163470925
63964,43.25760669720695
63967,124.71567653294623
63968,48.2064619497249
63969,56.27584989980339
63973,153.15199858225762
63975,40.14866389829993
63976,118.20638144965068
63977,27.3687325464276
63979,127.46195857289807
63981,53.647341071771045
63983,52.37240656389115
63985,130.60267678724176
63986,88.66486487263037
63990,11.711779642097362
63995,18.948611814338612
64004,44.85177344016218
64007,142.61208315224766
64008,160.47494019564755
64013,99.25259491112396
64017,124.83136274362583
64020,49.70143049618704
64022,135.77484128793157
64025,73.40682383843215
64029,161.3358430241271
64031,44.43721191980548
64033,57.24716305144957
64034,71.60662323164708
64036,121.51267915494735
64038,54.968610594463485
64039,156.35019040082952
64048,117.87364328003268
64053,109.58506778341975
64054,136.29232013874997
64057,112.47840110260374
64058,34.903216496024406
64059,152.7393537034937
64060,129.712944923993
64064,75.3060098302301
64065,148.5545712334962
64067,107.90560181421971
64069,85.22767424551374
64072,134.66890048203234
64073,126.21429279794866
64074,132.68274879375412
64075,77.60986612227875
64076,27.250630952682904
64081,89.80638334560562
64082,112.3045377903966
64083,50.69018437746682
64086,80.37073126041207
64090,45.22008866752567
64091,37.55377354560964
64101,75.94697726711354
64106,50.703040461737054
64107,116.89564733426324
64112,120.3632544378343
64113,116.70109622342997
64114,18.722260812991276
64127,162.43269772631226
64128,110.02530004052075
64131,39.78984848558637
64133,128.48829408256515
64134,113.30699429873799
64135,94.0127462568306
64136,104.61135946375487
64137,146.2446415502012
64138,39.78722090358806
64144,47.192330462725124
64145,95.82326678917379
64146,82.55897718006253
64147,104.93190139749963
64151,121.7438816068009
64153,130.27652935535784
64154,60.40763076904425
64158,144.19533977010735
64159,48.80481950170784
64160,97.53833359535125
64164,68.11758195936343
64165,38.7099673387311
64166,94.07943987820695
64167,158.826336513105
64172,140.157048277031
64178,30.616053989219974
64181,62.54196335671288
64183,81.31300846196537
64190,169.0843378051153
64195,74.51158988940107
64196,23.081447169334517
64202,44.29867156773948
64207,126.80385817938905
64208,80.24482403330491
64215,101.85962677553769
64217,101.53433011716123
64219,45.80600412942762
64222,35.23887109364192
64225,107.50825764084634
64229,45.40153603891951
64231,57.9362339383949
64232,126.05023602753016
64238,82.72772770699963
64240,52.92847008970254
64242,131.38433705358258
64246,71.72882544975047
64248,113.654116418518
64251,97.81877846018465
64252,125.28600464485265
64254,156.2000982343667
64255,105.37427939803393
64259,156.60356093970537
64261,50.274666917518985
64268,156.3327071972347
64272,32.29173814063305
64275,101.59496504905269
64276,124.57173687499284
64281,135.5806425335067
64287,63.52279640639092
64288,20.44024189364472
64289,52.50763004861958
64299,90.15944904958126
64302,164.22064798985286
64303,38.733396276625776
64304,143.62912290548095
64305,130.6703578766331
64311,137.14374845688508
64314,63.629035428457776
64316,88.21523387215879
64318,37.754859765714336
64324,63.26013136321734
64331,18.79816622721589
64336,34.41587929991204
64340,91.33440523393256
64346,111.43238200872646
64353,135.31145220339815
64360,105.17177384564171
64364,140.39509838168686
64365,132.27965835864617
64366,48.393552349070184
64372,44.517891173404024
64376,166.43224265710074
64378,19.25565519463139
64380,60.38673585625467
64390,31.403985196121806
64391,133.00260461044064
64395,122.19798969511918
64397,159.42292043295882
64401,126.9151088790972
64404,28.244097007823353
64408,146.3139350218523
64409,115.64192291233573
64415,49.9518274352712
64417,113.32639002319681
64418,36.3561718122391
64419,147.27442829794114
64420,60.834314919156235
64424,160.2887602868929
64427,61.22354584031888
64430,81.54196164635455
64431,88.21280932898797
64437,92.68205485673978
64445,103.26648902600868
64454,42.88324454526731
64459,18.89167548600656
64460,79.91855435556447
64463,125.73050283013136
64464,100.50140602139051
64466,44.734264630536366
64467,38.09684932595668
64472,8.60164746207856
64473,106.50609317449842
64474,126.82403894709408
64484,147.63654889382127
64485,81.8774062990977
64494,38.976806950311996
64495,139.36871131971418
64496,21.00623072794233
64500,59.782652960979405
64503,110.69647966082
64506,161.03350164952047
64507,108.01500037727301
64508,97.37192152674365
64509,99.9317257282153
64514,143.86410839693556
64521,137.51440423906692
64523,36.30087909983314
64532,26.690229569940982
64537,115.89055949873959
64539,73.38131254724404
64541,162.4260106617595
64545,142.94097713061862
64546,98.25837180574655
64559,142.77452240920547
64562,112.76180303308638
64565,67.60668845478708
64568,36.83706480941578
64569,20.898889606471883
64572,36.14859655503834
64576,104.83718114276725
64580,148.55465699249325
64582,115.05669163382179
64583,37.5745441876057
64589,31.75702419599311
64590,61.53714643758252
64596,164.94000951860951
64597,122.81470526151553
64598,80.18804759903976
64603,66.71114437248782
64604,16.121074639853322
64605,61.666719923036034
64606,126.446208651577
64610,136.51978970562377
64612,125.16216277305074
64614,78.37591141270747
64615,66.29793662875397
64616,66.57002661024839
64636,68.09089582735092
64637,139.38584495625753
64638,84.82474470828812
64644,65.65365928285497
64645,158.1915284894029
64647,30.768040337566454
64649,139.12822977955184
64658,168.85051419791589
64660,135.62113686241472
64668,160.3579539960103
64669,41.538007372833704
64670,149.25880170846435
64673,122.35788921864349
64674,172.08264670639616
64678,74.27844599470998
64680,53.81297068001569
64681,102.23787386659603
64683,148.21448857858553
64684,44.68637591372586
64685,24.75446801634383
64686,135.34350434139705
64690,84.9379904014422
64693,24.528131546354203
64694,143.29133486263584
64695,57.63782271591579
64696,23.286630149264614
64701,139.45051684605232
64702,110.81995805458091
64703,121.85800647652104
64704,124.300109669198
64706,30.817979607172585
64708,62.005867960725475
64710,87.19743813443917
64713,81.72578928754051
64714,34.77432321359857
64715,144.4157732146156
64717,94.8955845765959
64718,28.029028446359323
64719,58.03971597740862
64723,104.88507628607454
64726,143.29695372269975
64730,86.59055329039057
64732,24.718427926837034
64734,165.5111944952691
64735,114.0357569086829
64736,85.97653102170705
64740,148.02167288168175
64743,130.1587336903309
64744,103.67157002261868
64750,150.31341710638588
64751,62.79063417959137
64754,36.098893564299125
64755,70.29671298374862
64757,72.2813564695984
64759,110.97861779423779
64760,29.957190661000638
64765,135.94115193352417
64766,140.4843693650576
64769,40.69302483704171
64773,81.6560856963345
64774,165.35616706019798
64775,69.67081421327441
64784,23.925875613515785
64790,49.656318685919445
64792,34.40844200283707
64795,9.918352145382148
64798,27.401107422946666
64809,46.46125868542108
64810,158.6377568705534
64811,93.75234377755514
64814,100.7605417724871
64823,61.96764687918945
64824,14.659708165351736
64830,65.04059159935306
64833,56.94850164245822
64836,90.58533674174028
64838,156.30797767012083
64842,146.23791748619476
64843,24.33165516800047
64844,59.6170777367607
64845,48.813579208556966
64846,87.77872010053174
64848,79.23854053845884
64851,64.01683186934056
64852,85.80410481101426
64856,140.7443233435052
64858,107.56102674998066
64859,155.71259486435602
64860,108.93499190449513
64861,93.4817744355414
64864,41.59112882360386
64867,80.79498637657171
64869,112.40497306083235
64870,143.27510407391347
64871,19.481871257331303
64874,106.59279227072925
64882,36.05713961604831
64883,51.04055800737
64884,27.954849070195337
64888,32.20485633153059
64892,66.3319492284474
64895,110.26175968333268
64897,43.66218896297416
64899,16.09504370964391
64901,44.74114207583488
64903,163.6025280856159
64904,56.709150890441585
64907,43.5658251449424
64912,122.03600284434822
64915,103.40820990467414
64918,166.36907777875388
64919,52.15081172921373
64920,149.29943153661597
64924,94.55317421983014
64925,129.19313972222537
64927,48.696406952408154
64929,28.939883557334507
