,Event,Particle,Px,Py,Pz,Energy
5396,2519,Z Boson,0.0,2.0816681711721685e-17,0.0,95.27679186239725
5397,2519,Electron+,11.180444529735398,6.187702322298605,45.8925575888972,47.63839278574348
5398,2519,Electron-,-11.18044494997214,-6.187702226309495,-45.89255522233699,47.638395026751745
5399,2519,Photon,30.97489234498731,0.26934926262589876,-14.868138806635127,34.359539978716484
5400,2520,Higgs,8.639842087836827,-36.39134861488875,20.153287387919892,132.02322567583786
5401,2520,Z Boson,0.0,5.440092820663267e-15,-1.7763568394002505e-15,89.53638106518619
5402,2520,Electron+,43.8000907614909,-7.6374848450326365,-5.235602230946122,44.76818848892876
5403,2520,Electron-,-43.80009388816179,7.637485487114836,5.235601611296007,44.76818848830003
5404,2520,Photon,8.639842219670356,-36.39134917017667,20.153287695434646,42.4868466251662
5405,2522,Higgs,1.0341926843694573,-27.543271823683277,30.574264001462115,131.60352197602012
5406,2522,Z Boson,0.0,7.771561172376096e-16,3.552713678800501e-15,90.43937759917497
5407,2522,Electron+,19.846868580926603,39.917748907640835,-7.582572400787335,45.219688590254115
5408,2522,Electron-,-19.846867509701074,-39.917746956133364,7.582572351769052,45.219688597520445
5409,2522,Photon,1.0341927001499853,-27.54327224396025,30.57426446798835,41.16414638495552
5410,2525,Higgs,10.15196120803134,31.11389852379898,-23.394302478329443,131.3142428914937
5411,2525,Z Boson,0.0,2.7200464103316335e-15,0.0,91.08452368420444
5412,2525,Muon+,14.73997816383854,-39.75710393822838,16.619026682495026,45.542259816963735
5413,2525,Muon-,-14.739979418659107,39.75710492261901,-16.619025034855632,45.54226007867078
5414,2525,Photon,10.151961362937975,31.113898998559392,-23.39430283529818,40.2297212109856
5415,2527,Higgs,29.551899790149037,15.843872429320893,-24.96652859314753,131.80542714454538
5416,2527,Z Boson,-3.552713678800501e-15,3.3306690738754696e-16,0.0,90.00027725154266
5417,2527,Muon+,-2.4474910653907447,-30.502538642277514,-32.99403204520959,45.000140625440125
5418,2527,Muon-,2.4474921166694745,30.502540601955502,32.99403005540117,45.00013747428294
5419,2527,Photon,29.551899790149037,15.843872429320893,-24.96652859314754,41.80514989300272
5420,2528,Higgs,-14.479671568278555,14.835582981532726,27.42714946425686,129.64182943348897
5421,2528,Z Boson,0.0,-2.4424906541753444e-15,0.0,95.26154657140286
5422,2528,Electron+,-20.84755204699082,12.854396165563601,-40.85137274004271,47.63077416518044
5423,2528,Electron-,20.847553027526203,-12.854395716247748,40.851370781814296,47.63077193383948
5424,2528,Photon,-14.479671789220808,14.83558320790576,27.427149882761938,34.38028484026341
5425,2529,Higgs,-30.11528845573695,3.774513896340045,22.75000476814897,130.62825219253568
5426,2529,Z Boson,0.0,6.106226635438361e-16,-3.552713678800501e-15,92.6975223639363
5427,2529,Electron+,39.68380208894055,-16.057591424592616,17.76392765357261,46.348760153380155
5428,2529,Electron-,-39.683804050425074,16.057591431377766,-17.763927612676714,46.34876267007899
5429,2529,Photon,-30.115288455736952,3.7745138963400446,22.750004768148962,37.930729828599375
5430,2532,Higgs,35.887650889033864,-15.289189050939552,-10.952918566532587,131.4026225510497
5431,2532,Z Boson,0.0,-8.881784197001252e-16,0.0,90.8853515668883
5432,2532,Muon+,19.971930634654427,-1.1533981507909117,-40.80217205793249,45.44267629585222
5433,2532,Muon-,-19.971930644035297,1.1533976779502815,40.80217349130701,45.44267520401353
5434,2532,Photon,35.887650889033864,-15.289189050939548,-10.952918566532595,40.51727098416138
5435,2534,Higgs,14.94010134086346,21.17088686574431,-12.268354597948209,128.2455675775908
5436,2534,Z Boson,0.0,1.582067810090848e-15,-1.7763568394002505e-15,99.57632026914982
5437,2534,Muon+,43.962474625744704,-10.808162403312286,-20.72038045342361,49.78816012833872
5438,2534,Muon-,-43.96247559047424,10.80816250685577,20.720381416176128,49.78815995341718
5439,2534,Photon,14.940101112895604,21.170886542702217,-12.268354410747984,28.669245351568943
5440,2535,Higgs,-19.981442414938716,-30.379259653689655,-0.04974184719214016,130.18125799184446
5441,2535,Z Boson,1.7763568394002505e-15,2.3869795029440866e-15,0.0,93.81973823933292
5442,2535,Muon+,7.733831672031699,-26.388985352619656,38.0043957332396,46.90987051653486
5443,2535,Muon-,-7.733832221456699,26.388984426666998,-38.004395429281914,46.90987168596531
5444,2535,Photon,-19.98144180515349,-30.37925872658823,-0.04974184567414945,36.361515779694855
5445,2538,Higgs,37.38541329533682,11.091181042431277,-0.6590944730403998,130.9431855031163
5446,2538,Z Boson,0.0,-1.5543122344752192e-15,0.0,91.94167597698961
5447,2538,Electron+,45.20610059945033,-8.02604486275561,-2.304159609485827,45.970838145332436
5448,2538,Electron-,-45.20609859952841,8.026045605475188,2.3041596376561078,45.97083846542043
5449,2538,Photon,37.385413865792955,11.091181211669271,-0.6590944830973934,39.001511524161124
5450,2540,Higgs,-3.2102961227114344,-14.219697992041084,32.40630977442608,129.95258645127623
5451,2540,Z Boson,0.0,-1.7763568394002505e-15,-1.0658141036401503e-14,94.41845361862151
5452,2540,Muon+,-10.94319907375968,44.986852871615326,9.226552243150758,47.20922378508423
5453,2540,Muon-,10.9431991695858,-44.98685340083706,-9.226552972048193,47.20922603799693
5454,2540,Photon,-3.2102961716966654,-14.219698209016455,32.40631026890713,35.534134815573786
5455,2543,Higgs,-45.04588397314898,7.221933725405928,-23.211345831752684,135.0742557446747
5456,2543,Z Boson,7.105427357601002e-15,-2.7755575615628914e-16,0.0,83.88778730808053
5457,2543,Electron+,16.655449459122515,-12.352335535815405,-36.459650041911786,41.94389487769402
5458,2543,Electron-,-16.65544936791665,12.352336017142182,36.459649073807796,41.943892592065424
5459,2543,Photon,-45.04588397314899,7.221933725405928,-23.211345831752695,51.186468436594154
5460,2544,Higgs,19.402598388218923,18.383775469904837,29.97942107752765,131.29428667267322
5461,2544,Z Boson,0.0,-7.771561172376096e-16,3.552713678800501e-15,91.12975436070599
5462,2544,Electron+,-27.062083247761226,26.023576620270333,-25.818114571777144,45.564877954250264
5463,2544,Electron-,27.062084233878217,-26.023574682182584,25.8181146219051,45.564876834999964
5464,2544,Photon,19.40259838821892,18.383775469904837,29.979421077527636,40.16453231196725
5465,2545,Higgs,9.434740074379231,-15.529735270782545,32.985718784335226,130.54977840490935
