Event,Particle,Px,Py,Pz,Energy
7795,Electron-,-33.263511657714844,1.733111023902893,32.29096603393555,46.39149856567383
7795,Photon,49.168235778808594,-4.649831771850586,-37.06434631347656,61.74870300292969
7796,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7796,Muon+,1.6658934354782104,8.188562393188477,-17.729331970214844,19.600208282470703
7796,Muon-,3.2308812141418457,17.440834045410156,-39.0621452331543,42.90085983276367
7796,Photon,-4.896774768829346,-25.629396438598633,56.791481018066406,62.498931884765625
7797,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7797,Z Boson,-10.82199478149414,2.868938684463501,25.570960998535156,97.08547973632812
7797,Muon+,-15.109549522399902,42.406944274902344,34.02104187011719,56.427738189697266
7797,Muon-,4.2875542640686035,-39.53800582885742,-8.450079917907715,40.65774154663086
7797,Photon,10.82199478149414,-2.868938684463501,-25.570960998535156,27.914520263671875
7798,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7798,Z Boson,-10.936205863952637,17.707244873046875,-21.984516143798828,94.726806640625
7798,Electron+,17.817853927612305,2.22467303276062,29.041887283325195,34.14463806152344
7798,Electron-,-28.754058837890625,15.482571601867676,-51.02640151977539,60.58217239379883
7798,Photon,10.936205863952637,-17.707244873046875,21.984516143798828,30.273189544677734
7799,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7799,Electron+,5.272596836090088,1.8730264902114868,-7.113353252410889,9.050320625305176
7799,Electron-,31.316162109375,11.52123737335205,-41.754634857177734,53.449886322021484
7799,Photon,-36.5887565612793,-13.39426326751709,48.86798858642578,62.49979019165039
7800,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7800,Muon+,-6.971571922302246,-26.430023193359375,5.5833845138549805,27.898643493652344
7800,Muon-,3.133904218673706,-34.072879791259766,7.621562480926514,35.05541229248047
7800,Photon,3.837667942047119,60.50290298461914,-13.204947471618652,62.04594802856445
7801,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7801,Electron+,-16.020658493041992,-29.783212661743164,-45.832542419433594,56.958961486816406
7801,Electron-,-1.4410542249679565,-2.935265064239502,-4.474117755889893,5.54167366027832
7801,Photon,17.461713790893555,32.71847915649414,50.306663513183594,62.49936294555664
7802,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7802,Z Boson,12.830002784729004,-31.29303741455078,-28.040449142456055,81.06675720214844
7802,Electron+,-1.9772604703903198,-2.801854372024536,21.64170265197754,21.911714553833008
7802,Electron-,14.807263374328613,-28.49118423461914,-49.682151794433594,59.1550407409668
7802,Photon,-12.830002784729004,31.29303741455078,28.040449142456055,43.93324661254883
7803,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7803,Muon+,7.548031806945801,15.664578437805176,-15.484903335571289,23.284011840820312
7803,Muon-,18.117340087890625,20.506196975708008,-28.31934356689453,39.379417419433594
7803,Photon,-25.66537094116211,-36.1707763671875,43.80424499511719,62.336570739746094
7804,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7804,Z Boson,-24.0898380279541,16.24876594543457,-11.055525779724121,93.91033172607422
7804,Electron+,-53.97294616699219,-7.499624729156494,-1.2736364603042603,54.50638198852539
7804,Electron-,29.88311004638672,23.748390197753906,-9.781888961791992,39.403953552246094
7804,Photon,24.0898380279541,-16.24876594543457,11.055525779724121,31.089664459228516
7805,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7805,Z Boson,17.73650360107422,-22.710309982299805,6.115565299987793,95.54254150390625
7805,Electron+,-13.248311042785645,30.28567123413086,-4.09750509262085,33.30959701538086
7805,Electron-,30.984813690185547,-52.9959831237793,10.213069915771484,62.23294448852539
7805,Photon,-17.73650360107422,22.710309982299805,-6.115565299987793,29.45745849609375
7806,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7806,Electron+,19.671995162963867,4.288847923278809,-35.659053802490234,40.95057678222656
7806,Electron-,10.358370780944824,2.3150713443756104,-18.754289627075195,21.549449920654297
7806,Photon,-30.030364990234375,-6.60391902923584,54.41334533691406,62.49997329711914
7807,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7807,Muon+,-26.113065719604492,39.813323974609375,-16.272146224975586,50.316864013671875
7807,Muon-,-6.05299711227417,10.01717472076416,-3.411864995956421,12.191576957702637
7807,Photon,32.16606140136719,-49.830501556396484,19.684011459350586,62.49155807495117
7808,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7808,Electron+,-14.23886775970459,3.012040138244629,-9.4901704788208,17.374725341796875
7808,Electron-,-36.972015380859375,7.846108913421631,-24.653583526611328,45.125274658203125
7808,Photon,51.21088409423828,-10.858149528503418,34.14375305175781,62.5
7809,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7809,Electron+,-11.976168632507324,-38.32539367675781,33.3076286315918,52.169559478759766
7809,Electron-,-2.926102638244629,-7.452780246734619,6.538313865661621,10.337096214294434
7809,Photon,14.902271270751953,45.778175354003906,-39.845943450927734,62.49334716796875
7810,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7810,Z Boson,-1.326562762260437,-8.032623291015625,-26.394813537597656,97.37810516357422
7810,Muon+,-35.506103515625,-8.341206550598145,18.54458236694336,40.91664505004883
7810,Muon-,34.179542541503906,0.30858319997787476,-44.939395904541016,56.46146011352539
7810,Photon,1.326562762260437,8.032623291015625,26.394813537597656,27.62189292907715
7811,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7811,Z Boson,-3.600297451019287,-17.806852340698242,-23.217735290527344,95.51934051513672
7811,Electron+,-24.168546676635742,-49.37380599975586,-13.227900505065918,56.540855407714844
7811,Electron-,20.568248748779297,31.566953659057617,-9.98983383178711,38.97848129272461
7811,Photon,3.600297451019287,17.806852340698242,23.217735290527344,29.48065948486328
7812,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7812,Muon+,0.817409873008728,24.555932998657227,22.20998191833496,33.12033462524414
7812,Muon-,0.5434173941612244,21.813175201416016,19.67392921447754,29.380002975463867
7812,Photon,-1.3608272075653076,-46.36910629272461,-41.8839111328125,62.499664306640625
7813,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7813,Electron+,-41.555328369140625,-30.929187774658203,-26.446826934814453,58.162654876708984
7813,Electron-,-4.99231481552124,0.20742197334766388,-0.25454992055892944,5.003101348876953
7813,Photon,46.54764175415039,30.721765518188477,26.701377868652344,61.83424377441406
7814,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7814,Muon+,-16.647470474243164,-11.429984092712402,28.36766815185547,34.82123565673828
7814,Muon-,-13.082303047180176,-9.22908878326416,22.57880401611328,27.679166793823242
7814,Photon,29.729772567749023,20.659072875976562,-50.94647216796875,62.499595642089844
7815,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7815,Muon+,-6.009537696838379,-8.92759895324707,-10.467352867126465,15.013100624084473
7815,Muon-,5.925434112548828,-48.79920196533203,-7.049999237060547,49.66071701049805
7815,Photon,0.08410365879535675,57.726802825927734,17.517351150512695,60.3261833190918
7816,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7816,Z Boson,5.694897174835205,-24.530309677124023,-15.16582202911377,95.60322570800781
7816,Electron+,1.8165487051010132,-46.27176284790039,-40.83556365966797,61.74074172973633
7816,Electron-,3.8783488273620605,21.741455078125,25.669740676879883,33.86248779296875
7816,Photon,-5.694897174835205,24.530309677124023,15.16582202911377,29.396770477294922
7817,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7817,Z Boson,-14.9246187210083,23.442819595336914,7.057492256164551,96.327392578125
7817,Muon+,-27.059476852416992,-15.665521621704102,34.86378860473633,46.830745697021484
7817,Muon-,12.134857177734375,39.108341217041016,-27.806297302246094,49.49665069580078
7817,Photon,14.9246187210083,-23.442819595336914,-7.057492256164551,28.672603607177734
7818,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7818,Muon+,-4.104827404022217,-3.6725497245788574,-6.121535778045654,8.235386848449707
7818,Muon-,-13.180505752563477,-20.430810928344727,-48.700889587402344,54.43281555175781
7818,Photon,17.28533363342285,24.103361129760742,54.822425842285156,62.3317985534668
7819,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7819,Z Boson,-15.968281745910645,24.35869026184082,7.109524250030518,95.01872253417969
7819,Muon+,1.4455567598342896,19.57126235961914,47.16228485107422,51.08244705200195
7819,Muon-,-17.413837432861328,4.787426948547363,-40.05276107788086,43.936275482177734
7819,Photon,15.968281745910645,-24.35869026184082,-7.109524250030518,29.981279373168945
7820,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7820,Electron+,8.236647605895996,-37.978973388671875,34.65440368652344,52.06892395019531
7820,Electron-,1.6503715515136719,-7.6085357666015625,6.942178249359131,10.43107795715332
7820,Photon,-9.887019157409668,45.58750915527344,-41.59658432006836,62.5
7821,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7821,Electron+,-24.74026107788086,32.103546142578125,-13.383602142333984,42.683006286621094
7821,Electron-,-12.340317726135254,13.595812797546387,-7.551832675933838,19.853456497192383
7821,Photon,37.0805778503418,-45.69935989379883,20.935434341430664,62.46353530883789
7822,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7822,Electron+,3.9449644088745117,3.8751068115234375,5.1562676429748535,7.5608391761779785
7822,Electron-,28.81096839904785,28.288488388061523,37.255950927734375,54.939205169677734
7822,Photon,-32.75593185424805,-32.16359329223633,-42.4122200012207,62.49995422363281
7823,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7823,Muon+,27.666120529174805,-14.814030647277832,-28.63611602783203,42.48421096801758
7823,Muon-,12.997797012329102,-6.989601135253906,-13.52155590057373,20.016016006469727
7823,Photon,-40.663917541503906,21.803630828857422,42.15767288208008,62.49977493286133
7824,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7824,Z Boson,-13.173334121704102,27.720945358276367,-4.09262752532959,94.0365219116211
7824,Muon+,33.43484115600586,12.562819480895996,18.3225154876709,40.142730712890625
7824,Muon-,-46.60817337036133,15.158124923706055,-22.415142059326172,53.89379119873047
7824,Photon,13.173334121704102,-27.720945358276367,4.09262752532959,30.96347999572754
7825,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7825,Z Boson,-10.648951530456543,-7.715839385986328,29.566749572753906,92.64065551757812
7825,Electron+,-44.92409896850586,-11.674156188964844,-1.1721802949905396,46.430965423583984
7825,Electron-,34.275146484375,3.9583165645599365,30.738929748535156,46.209693908691406
7825,Photon,10.648951530456543,7.715839385986328,-29.566749572753906,32.35934066772461
7826,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7826,Electron+,4.467339515686035,3.756866455078125,-1.9323515892028809,6.148589134216309
7826,Electron-,19.01416778564453,50.93342971801758,-16.03180503845215,56.68131637573242
7826,Photon,-23.48150634765625,-54.6902961730957,17.964157104492188,62.17009353637695
7827,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7827,Z Boson,-8.081825256347656,4.381892681121826,27.122404098510742,96.36188507080078
7827,Electron+,-24.705026626586914,-1.8073651790618896,-28.628265380859375,37.857398986816406
7827,Electron-,16.623201370239258,6.189258098602295,55.75067138671875,58.504486083984375
7827,Photon,8.081825256347656,-4.381892681121826,-27.122404098510742,28.63811683654785
7828,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7828,Z Boson,12.05522632598877,27.70477867126465,-6.049063205718994,94.18645477294922
7828,Electron+,-23.436622619628906,-0.10567458719015121,-33.8820686340332,41.19807052612305
7828,Electron-,35.49184799194336,27.810453414916992,27.833005905151367,52.98838424682617
7828,Photon,-12.05522632598877,-27.70477867126465,6.049063205718994,30.81354331970215
7829,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7829,Z Boson,28.134653091430664,-7.429549694061279,9.899356842041016,94.26314544677734
7829,Muon+,25.76825714111328,-44.05348205566406,22.060531616210938,55.600276947021484
7829,Muon-,2.366395950317383,36.623931884765625,-12.161173820495605,38.662872314453125
7829,Photon,-28.134653091430664,7.429549694061279,-9.899356842041016,30.736852645874023
7830,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7830,Z Boson,-17.873071670532227,-23.027366638183594,-5.4843597412109375,95.33883666992188
7830,Muon+,-10.773775100708008,-50.481021881103516,21.75798988342285,56.016326904296875
7830,Muon-,-7.0992960929870605,27.453655242919922,-27.24234962463379,39.322509765625
7830,Photon,17.873071670532227,23.027366638183594,5.4843597412109375,29.661161422729492
7831,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7831,Electron+,-0.5143737196922302,-16.566972732543945,38.3332633972168,41.763240814208984
7831,Electron-,0.2775234878063202,-5.587007999420166,20.037029266357422,20.803226470947266
7831,Photon,0.23685023188591003,22.153980255126953,-58.37029266357422,62.43353271484375
7832,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7832,Z Boson,7.307646751403809,0.2286079376935959,-28.33315086364746,95.73873901367188
7832,Muon+,21.611736297607422,38.558048248291016,2.856492042541504,44.294029235839844
7832,Muon-,-14.30409049987793,-38.32944107055664,-31.18964385986328,51.44470977783203
7832,Photon,-7.307646751403809,-0.2286079376935959,28.33315086364746,29.261260986328125
7833,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7833,Z Boson,-19.786771774291992,17.08062744140625,-13.542728424072266,95.56074523925781
7833,Muon+,-35.56687545776367,-28.66554832458496,-11.598782539367676,47.1302375793457
7833,Muon-,15.780104637145996,45.74617385864258,-1.9439457654953003,48.430511474609375
7833,Photon,19.786771774291992,-17.08062744140625,13.542728424072266,29.439252853393555
7834,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7834,Z Boson,6.59945011138916,8.623896598815918,27.375476837158203,95.54934692382812
7834,Muon+,36.37641906738281,20.629375457763672,42.87959289550781,59.89562225341797
7834,Muon-,-29.776968002319336,-12.005477905273438,-15.504114151000977,35.653724670410156
7834,Photon,-6.59945011138916,-8.623896598815918,-27.375476837158203,29.450654983520508
7835,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7835,Z Boson,-25.593852996826172,-2.6146910190582275,-8.897684097290039,97.77775573730469
7835,Electron+,29.00658416748047,-24.998868942260742,-1.707867980003357,38.33069610595703
7835,Electron-,-54.60043716430664,22.384178161621094,-7.189816474914551,59.447059631347656
7835,Photon,25.593852996826172,2.6146910190582275,8.897684097290039,27.222246170043945
7836,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7836,Z Boson,-8.015796661376953,-32.05144500732422,-3.5912485122680664,91.76680755615234
7836,Electron+,-22.854835510253906,24.33820915222168,-1.2534937858581543,33.410526275634766
7836,Electron-,14.839037895202637,-56.38965606689453,-2.337754726409912,58.35628128051758
7836,Photon,8.015796661376953,32.05144500732422,3.5912485122680664,33.23319625854492
7837,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7837,Z Boson,-22.151477813720703,-18.276498794555664,2.6588962078094482,96.15926361083984
7837,Electron+,-36.120819091796875,-32.36587142944336,33.88383865356445,59.16399002075195
7837,Electron-,13.969340324401855,14.089373588562012,-31.224943161010742,36.995269775390625
7837,Photon,22.151477813720703,18.276498794555664,-2.6588962078094482,28.84073829650879
7838,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7838,Electron+,11.068469047546387,2.578514337539673,5.883040904998779,12.797262191772461
7838,Electron-,20.086685180664062,-9.623125076293945,-51.732765197753906,56.32369613647461
7838,Photon,-31.155155181884766,7.044610977172852,45.84972381591797,55.87904357910156
7839,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7839,Muon+,20.970918655395508,-13.539580345153809,22.980579376220703,33.929603576660156
7839,Muon-,17.788545608520508,-11.134392738342285,19.387727737426758,28.571002960205078
7839,Photon,-38.759464263916016,24.673973083496094,-42.36830520629883,62.49939727783203
7840,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7840,Z Boson,-14.67703628540039,4.848212242126465,-22.539913177490234,97.66928100585938
7840,Muon+,-28.112003326416016,-13.360641479492188,-51.95014190673828,60.56087875366211
7840,Muon-,13.434966087341309,18.20885467529297,29.41023063659668,37.108402252197266
7840,Photon,14.67703628540039,-4.848212242126465,22.539913177490234,27.330718994140625
7841,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7841,Z Boson,-22.749168395996094,1.4913362264633179,-15.960970878601074,97.17013549804688
7841,Electron+,23.270597457885742,18.199264526367188,20.643651962280273,36.04017639160156
7841,Electron-,-46.0197639465332,-16.707927703857422,-36.60462188720703,61.12995910644531
7841,Photon,22.749168395996094,-1.4913362264633179,15.960970878601074,27.829864501953125
7842,Higgs,0.0,0.0,9.9999998245167e-15,125.0
7842,Z Boson,13.935247421264648,-7.483389854431152,-8.061716079711914,107.24658966064453
7842,Electron+,-10.132168769836426,-53.71398162841797,-7.074067115783691,55.117103576660156
